index,sr_template,sa_template,sr_def,sa_def,seed,sampled_sr_raw,sampled_sa_raw
132,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875697,0.01,0.01
133,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875698,0.01,0.01
134,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875699,0.01,0.01
135,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875700,0.01,0.01
136,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875701,0.01,0.01
137,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875702,0.01,0.01
138,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875703,0.01,0.01
139,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875704,0.01,0.01
140,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875705,0.01,0.01
141,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875706,0.01,0.01
142,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875707,0.01,0.01
143,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875708,0.01,0.01
144,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875709,0.01,0.01
145,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875710,0.01,0.01
146,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875711,0.01,0.01
147,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875712,0.01,0.01
148,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875713,0.01,0.01
149,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875714,0.01,0.01
150,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875715,0.01,0.01
151,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875716,0.01,0.01
152,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875717,0.01,0.01
153,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875718,0.01,0.01
154,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875719,0.01,0.01
155,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875720,0.01,0.01
156,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875721,0.01,0.01
157,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875722,0.01,0.01
158,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875723,0.01,0.01
159,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875724,0.01,0.01
160,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875725,0.01,0.01
161,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875726,0.01,0.01
162,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875727,0.01,0.01
163,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875728,0.01,0.01
164,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875729,0.01,0.01
165,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875730,0.01,0.01
166,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875731,0.01,0.01
167,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875732,0.01,0.01
168,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875733,0.01,0.01
169,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875734,0.01,0.01
170,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875735,0.01,0.01
171,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875736,0.01,0.01
172,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875737,0.01,0.01
173,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875738,0.01,0.01
174,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875739,0.01,0.01
175,nan,nan,"{'dist': 'fixed', 'value': 0.01}","{'dist': 'fixed', 'value': 0.01}",1906875740,0.01,0.01
